Date,Open,High,Low,Close,Adj Close,Volume
2019-08-16,78.659531,79.093773,78.049088,78.697296,73.914108,4023348
2019-08-19,79.754562,80.119576,79.288864,79.697922,74.853912,2896906
2019-08-20,79.282570,80.094398,78.923851,79.723099,74.877548,3161474
2019-08-21,80.490875,80.692261,79.792320,80.132156,75.261749,2732286
2019-08-22,80.553810,80.805534,79.496536,80.528633,75.634132,2593248
2019-08-23,79.723099,80.427940,77.293900,77.671494,72.950653,5532580
2019-08-26,78.653244,79.087479,77.809944,78.974197,74.174164,3325936
2019-08-27,78.942734,79.295151,78.023911,78.395218,73.630386,3459571
2019-08-28,78.256767,79.899307,77.916931,79.842667,74.989861,3252047
2019-08-29,80.560104,81.982376,80.560104,81.504089,76.550308,7271105
2019-08-30,81.963501,82.567650,81.925735,81.963501,76.981796,3702529
2019-09-03,80.975456,81.296410,80.327248,81.164253,76.231110,4028433
2019-09-04,82.246696,82.901199,81.988670,82.473251,77.460571,3585102
2019-09-05,83.750786,84.140968,83.385780,83.719322,78.630898,4231348
2019-09-06,84.210197,84.487099,83.794838,84.134674,79.021004,3375513
2019-09-09,84.738831,85.210823,84.235367,84.398994,79.269257,3675834
2019-09-10,84.392700,84.782883,83.593452,84.273125,79.151024,4552326
2019-09-11,84.015106,85.588417,83.750786,85.556953,80.356842,4557093
2019-09-12,85.877914,86.840782,85.714287,86.507240,81.249367,4805931
2019-09-13,86.847076,87.728134,86.507240,86.884834,81.604012,4807520
2019-09-16,87.488991,87.488991,86.419128,86.897423,81.615837,3355968
2019-09-17,86.463181,86.683449,85.984894,86.349907,81.101593,3369316
2019-09-18,86.167404,86.714912,85.556953,86.633102,81.367592,2773600
2019-09-19,86.809311,86.859657,86.098175,86.551292,81.290756,3479433
2019-09-20,86.595345,87.136566,85.311516,85.317810,80.132225,8439656
2019-09-23,84.587791,85.670235,84.392700,85.380745,80.191338,4137597
2019-09-24,85.613594,85.714287,84.745125,85.261169,80.079025,4506881
2019-09-25,85.550659,86.312149,85.047195,86.110764,80.876999,3357875
2019-09-26,86.066711,87.029579,85.909378,86.551292,81.290756,4278541
2019-09-27,86.865952,86.998116,85.707993,85.833855,80.616905,3395375
2019-09-30,86.312149,86.337318,85.695404,85.915672,80.693756,4079122
2019-10-01,86.179985,86.651985,83.832596,84.197609,79.080109,5539095
2019-10-02,83.593452,83.700439,81.699181,82.108246,77.117737,5175532
2019-10-03,82.290749,82.649467,80.950279,82.573944,77.555122,4609053
2019-10-04,82.624290,83.895531,82.410324,83.832596,78.737282,3009884
2019-10-07,83.568283,84.304596,83.152924,83.505348,78.429924,2662052
2019-10-08,82.649467,83.316551,82.026428,82.309631,77.306892,3970911
2019-10-09,82.882317,83.473885,82.517303,83.045944,77.998444,3864448
2019-10-10,83.008179,84.367523,82.630585,84.279419,79.156944,3710633
2019-10-11,85.003143,86.337318,84.959091,85.682816,80.475052,4849469
2019-10-14,85.588417,85.871620,85.166771,85.538071,80.339104,2637740
2019-10-15,85.758339,86.670860,85.676529,85.682816,80.475052,3964078
2019-10-16,85.550659,86.356201,85.380745,86.035240,80.806046,3339125
2019-10-17,86.406548,87.312775,86.324730,86.954056,81.669029,4103751
2019-10-18,86.991821,87.123978,85.909378,86.091881,80.859261,5413246
2019-10-21,86.954056,87.476402,86.683449,87.067337,81.775421,5951758
2019-10-22,88.621773,89.515419,87.432350,88.993080,83.584129,10544286
2019-10-23,88.628067,89.011955,87.608559,88.049088,82.697495,5324262
2019-10-24,88.420387,90.522339,88.124603,90.270607,84.783997,7235353
2019-10-25,90.213974,90.748901,89.874138,89.968536,84.500275,5074154
2019-10-28,90.163628,91.019508,89.559471,90.018883,84.547562,3773081
2019-10-29,89.647575,90.314667,89.194466,89.364380,83.932861,5647306
2019-10-30,89.521713,90.792953,89.364380,90.522339,85.020424,4040191
2019-10-31,90.270607,90.522339,89.786026,90.358719,84.866753,4852647
2019-11-01,90.868469,92.378853,90.837006,92.309631,86.699089,6444348
2019-11-04,92.819382,93.134048,92.133415,92.831970,87.189690,6823166
2019-11-05,92.926369,93.499054,92.322212,93.045944,87.390648,6453406
2019-11-06,93.027061,93.379486,92.592827,93.335434,87.662544,5015679
2019-11-07,93.656387,93.989929,93.423538,93.599747,87.910789,4407092
2019-11-08,92.806793,93.782249,92.718689,93.694145,87.999466,2701618
2019-11-11,93.140343,93.530525,92.844559,93.278793,87.609352,2341233
2019-11-12,93.392067,93.794838,93.140343,93.385780,87.709824,2562421
2019-11-13,93.064819,93.461296,92.781624,93.335434,87.662544,2926302
2019-11-14,92.794212,93.417244,92.794212,93.209564,87.980347,2757551
2019-11-15,93.316551,94.279419,93.297668,93.996223,88.722862,3160839
2019-11-18,93.838890,93.945877,93.417244,93.838890,88.574371,2948866
2019-11-19,94.159851,94.178726,93.360603,93.373192,88.134796,4495758
2019-11-20,93.146629,93.505348,91.938324,92.290749,87.113068,4204335
2019-11-21,92.284454,93.108871,92.070488,92.699814,87.499184,3731131
2019-11-22,93.297668,93.473885,92.624290,92.951546,87.736794,3783568
2019-11-25,93.492760,93.606041,92.636879,92.838264,87.629868,3818367
2019-11-26,92.951546,93.530525,92.762741,93.215858,87.986282,5722625
2019-11-27,93.379486,93.801132,92.945251,93.656387,88.402084,2401456
2019-11-29,93.473885,93.524231,92.825676,93.354309,88.116959,1575494
2019-12-02,93.385780,93.524231,91.176842,91.246063,86.126991,6121940
2019-12-03,90.578979,90.748901,89.855255,90.453117,85.378525,5938729
2019-12-04,91.214600,91.799873,90.811829,90.950279,85.847801,4829130
2019-12-05,91.560730,91.611076,90.881058,91.415985,86.287384,3720644
2019-12-06,92.599121,92.756454,92.013847,92.504723,87.315041,4143953
2019-12-09,92.448082,92.731277,91.976089,92.020142,86.857658,2403045
2019-12-10,91.736938,91.881683,91.472626,91.485214,86.352722,4246761
2019-12-11,92.246696,92.743866,91.875397,92.680931,87.481369,3603693
2019-12-12,93.077408,94.172432,92.624290,94.027687,88.752556,4327483
2019-12-13,93.310257,94.493393,93.310257,93.813721,88.550606,3762911
2019-12-16,94.229073,94.820641,93.838890,94.059158,88.782265,5162502
2019-12-17,93.895531,94.008812,93.108871,93.530525,88.283287,5759172
2019-12-18,93.203270,93.524231,92.630585,92.957832,87.742737,6036929
2019-12-19,93.335434,93.870361,92.636879,93.587158,88.336746,4755241
2019-12-20,94.965385,94.965385,93.895531,94.078033,88.800087,7252673
2019-12-23,94.373817,94.745125,94.122086,94.285713,88.996117,4361328
2019-12-24,94.443047,94.600380,94.046570,94.128380,88.847610,1596786
2019-12-26,94.367523,94.877281,94.241661,94.845818,89.524803,2231274
2019-12-27,95.028320,95.072372,94.430458,94.575203,89.269371,2928050
2019-12-30,94.675896,94.902451,94.134674,94.323471,89.031754,2674605
2019-12-31,94.266830,94.531151,93.832596,94.247955,88.960480,3227100
2020-01-02,94.235367,96.425423,94.235367,96.375076,90.968262,4451584
2020-01-03,94.984268,97.325363,94.719948,96.507240,91.093010,4969756
2020-01-06,96.570168,96.815605,95.972313,96.714912,91.289024,4139504
2020-01-07,95.594711,96.683449,95.594711,96.406548,90.997971,4348775
2020-01-08,96.362495,97.262428,96.117058,96.551292,91.134583,3772445
2020-01-09,96.790436,97.035873,96.362495,96.696037,91.271217,4672455
2020-01-10,96.922592,96.922592,95.298927,95.569542,90.207924,4605240
2020-01-13,95.670235,95.972313,95.298927,95.689110,90.320793,4910010
2020-01-14,95.261169,95.915672,95.103836,95.368156,90.017830,4987712
2020-01-15,95.431091,96.331024,95.122719,95.632477,90.267326,4937023
2020-01-16,96.041534,96.928886,96.041534,96.633102,91.211807,5671300
2020-01-17,97.111389,97.879166,96.714912,97.168030,91.716728,7365492
2020-01-21,96.828194,97.866585,96.148521,97.212082,91.758316,7797382
2020-01-22,97.155441,97.583389,96.494652,96.784142,91.354378,5546881
2020-01-23,96.670860,97.067337,96.028946,96.790436,91.360313,6369348
2020-01-24,96.538704,97.180618,95.903084,96.406548,90.997971,5879141
2020-01-27,95.022026,95.632477,94.405289,95.047195,89.714890,6889427
2020-01-28,94.732536,97.174324,93.171806,96.198868,90.801933,9083677
2020-01-29,96.865952,96.884834,95.324104,96.173691,90.778183,6079832
2020-01-30,95.305222,97.048454,95.305222,96.916298,91.479118,6958867
2020-01-31,96.412842,96.651985,94.159851,94.524857,89.221832,7325131
2020-02-03,95.066078,95.852737,94.266830,94.367523,89.073334,7450027
2020-02-04,95.311516,96.494652,95.286346,96.286972,90.885101,6090160
2020-02-05,97.356827,97.942101,96.538704,97.942101,92.447380,5727709
2020-02-06,98.407806,98.640656,97.658905,98.300819,92.785950,6011664
2020-02-07,98.174950,99.345497,97.929512,98.697296,93.160194,7886048
2020-02-10,99.194466,99.421021,97.526749,98.521080,92.993866,6419878
2020-02-11,99.572060,99.710510,97.463814,97.702957,92.221657,8577104
2020-02-12,97.640022,98.036499,96.639397,97.658905,92.180061,9167100
2020-02-13,96.935181,97.325363,96.236626,96.324730,91.353439,5420874
2020-02-14,96.337318,96.947769,96.016365,96.576462,91.592171,6175331
2020-02-18,95.783508,95.808685,94.625549,95.204529,90.291046,4553280
2020-02-19,95.374451,95.638763,94.480804,94.826935,89.932938,5339993
2020-02-20,94.644432,94.864693,93.096291,94.336060,89.467400,5380831
2020-02-21,94.185020,95.412209,93.593452,95.355568,90.434273,6796948
2020-02-24,92.756454,93.247322,91.592194,92.246696,87.485863,10190257
2020-02-25,92.454376,92.838264,87.130272,87.356827,82.848366,12089748
2020-02-26,88.231590,90.106987,86.903709,87.086220,82.591713,13401785
2020-02-27,85.575836,86.507240,83.152924,83.184395,78.891266,16203986
2020-02-28,80.012589,82.454376,79.194466,82.183762,77.942268,19610008
2020-03-02,82.756454,84.411583,80.711136,84.373817,80.019302,14433840
2020-03-03,84.292007,86.966644,82.668343,83.404655,79.100151,14444010
2020-03-04,84.606674,88.005035,83.530525,87.501572,82.985634,9077480
2020-03-05,85.015732,85.267464,78.797989,79.572060,75.465363,13601522
2020-03-06,76.563873,80.006294,75.519196,79.597229,75.489227,13614711
2020-03-09,72.636879,74.927628,70.805534,72.599121,68.852287,13778378
2020-03-10,75.374451,75.827568,71.447449,75.122719,71.245651,14774045
2020-03-11,72.888611,73.524231,67.199493,67.658905,64.167046,16346679
2020-03-12,59.232224,68.646950,58.401508,64.505981,61.176842,30644501
2020-03-13,68.628067,69.710510,62.020138,66.331024,62.907684,26649596
2020-03-16,60.012589,62.391441,57.004406,57.224670,54.271313,19586014
2020-03-17,57.306480,58.810574,52.114536,58.426682,55.411293,25522359
2020-03-18,54.021397,54.071743,43.436123,49.968533,47.389668,36292760
2020-03-19,49.861549,53.807426,45.424793,52.712399,49.991920,25171667
2020-03-20,53.398365,55.909378,46.117054,51.938328,49.257797,22923550
2020-03-23,50.352425,50.402767,45.500317,47.168030,44.733700,19084526
2020-03-24,50.409061,55.034615,50.352425,54.600376,51.782463,20411023
2020-03-25,55.305222,63.045940,54.298302,60.534927,57.410728,19096125
2020-03-26,61.674007,66.073006,61.044682,65.852737,62.454090,23079589
2020-03-27,61.674007,64.021400,60.742603,61.139080,57.983704,16126443
2020-03-30,60.465702,62.775330,59.603523,61.982380,58.783482,12019832
2020-03-31,61.220894,62.429199,59.074890,59.364380,56.300594,11616702
2020-04-01,56.312145,57.898048,55.588421,57.501572,54.533928,19658472
2020-04-02,56.406544,58.055382,53.561989,54.128384,51.334827,20980044
2020-04-03,51.000000,53.299999,48.049999,49.930000,47.353119,18932300
2020-04-06,54.480000,58.900002,52.639999,57.560001,54.589336,28777500
2020-04-07,62.419998,64.489998,57.220001,57.759998,54.779015,27110200
2020-04-08,58.349998,63.980000,57.900002,62.619999,59.388191,26540900
2020-04-09,67.000000,68.099998,63.509998,64.709999,61.370327,24734300
2020-04-13,64.230003,64.400002,60.090000,61.830002,58.638962,15181800
2020-04-14,63.630001,65.339996,62.599998,65.070000,61.711746,16758300
2020-04-15,65.000000,65.110001,61.230000,62.330002,59.113163,16662100
2020-04-16,62.459999,62.720001,61.299999,62.450001,59.226967,14108100
2020-04-17,64.750000,66.500000,64.180000,66.070000,62.660141,14111000
2020-04-20,64.500000,66.930000,63.720001,64.980003,61.626396,10564000
2020-04-21,63.619999,64.550003,62.150002,62.650002,59.416645,9877400
2020-04-22,64.320000,64.900002,63.099998,63.450001,60.175358,9439900
2020-04-23,63.889999,64.879997,63.250000,63.290001,60.023617,9320000
2020-04-24,63.980000,64.080002,62.500000,63.430000,60.156395,8557100
2020-04-27,64.430000,65.419998,63.840000,65.070000,61.711746,8305700
2020-04-28,66.519997,67.290001,64.809998,65.389999,62.015232,10477000
2020-04-29,67.349998,68.790001,66.059998,67.900002,64.395706,10327900
2020-04-30,67.449997,67.449997,64.699997,64.809998,61.465168,12472200
2020-05-01,63.500000,63.610001,60.220001,61.110001,57.956127,13680400
2020-05-04,60.020000,60.029999,57.570000,58.849998,55.812763,15623300
2020-05-05,60.259998,60.470001,58.869999,59.000000,55.955021,12776400
2020-05-06,59.299999,59.389999,57.750000,57.919998,54.930756,8822100
2020-05-07,58.630001,59.240002,56.439999,57.009998,54.067722,26893800
2020-05-08,57.720001,58.750000,57.349998,58.669998,55.642052,10177300
2020-05-11,57.720001,57.930000,56.330002,57.360001,54.399654,10652600
2020-05-12,57.380001,58.439999,56.720001,56.720001,53.792690,10906200
2020-05-13,56.090000,56.090000,53.180000,54.099998,51.307907,13948000
2020-05-14,52.669998,53.910000,51.130001,53.860001,51.532753,16745200
2020-05-15,53.040001,53.270000,51.660000,52.730000,50.451588,22048800
2020-05-18,55.650002,58.619999,55.520000,57.900002,55.398197,19741400
2020-05-19,57.889999,60.139999,57.400002,57.939999,55.436459,14442300
2020-05-20,58.709999,59.070000,57.689999,57.799999,55.302513,10344800
2020-05-21,58.299999,60.209999,58.200001,60.099998,57.503128,10309900
2020-05-22,60.389999,60.770000,59.330002,60.000000,57.407455,6510700
2020-05-26,62.560001,65.550003,62.360001,64.470001,61.684307,15937800
2020-05-27,67.000000,67.989998,65.169998,66.650002,63.770119,13951600
2020-05-28,68.779999,68.779999,66.139999,67.269997,64.363319,12683200
2020-05-29,65.599998,66.599998,64.139999,64.519997,61.732140,13950600
2020-06-01,65.000000,66.040001,64.070000,64.120003,61.349430,11314000
2020-06-02,63.700001,64.199997,62.560001,63.400002,60.660542,14938400
2020-06-03,64.500000,67.730003,64.440002,67.470001,64.554665,15875900
2020-06-04,67.099998,67.830002,66.309998,67.510002,64.592949,10135000
2020-06-05,71.029999,73.739998,71.000000,72.070000,68.955917,14203100
2020-06-08,72.500000,74.930000,72.500000,74.160004,70.955605,11945500
2020-06-09,72.650002,72.650002,70.510002,70.540001,67.492027,9964900
2020-06-10,70.139999,70.290001,68.050003,68.360001,65.406219,9765900
2020-06-11,63.990002,65.709999,62.820000,62.849998,60.134300,13709000
2020-06-12,65.970001,66.070000,63.360001,65.370003,62.545418,9589500
2020-06-15,63.000000,67.760002,62.439999,67.050003,64.152832,13553100
2020-06-16,69.620003,70.099998,66.050003,67.820000,64.889557,11523900
2020-06-17,68.000000,68.199997,66.629997,66.900002,64.009315,9294400
2020-06-18,65.830002,67.430000,65.610001,66.879997,63.990173,6431100
2020-06-19,68.360001,68.360001,64.470001,64.889999,62.086159,19144400
2020-06-22,64.809998,65.419998,63.930000,65.040001,62.229683,7566100
2020-06-23,65.459999,65.779999,64.160004,64.540001,61.751286,6935100
2020-06-24,63.990002,64.010002,61.070000,61.720001,59.053135,9880500
2020-06-25,60.919998,61.380001,59.959999,61.060001,58.421654,12717400
2020-06-26,61.020000,61.419998,58.939999,59.099998,56.546337,17537900
2020-06-29,60.189999,61.919998,59.799999,61.919998,59.244488,8908700
2020-06-30,61.049999,61.860001,60.080002,61.619999,58.957451,10746400
2020-07-01,61.779999,62.900002,61.230000,61.610001,58.947887,6860300
2020-07-02,62.669998,63.459999,61.619999,61.790001,59.120110,8238300
2020-07-06,63.060001,63.830002,62.119999,63.320000,60.583996,6128200
2020-07-07,62.540001,62.830002,60.939999,61.009998,58.373810,8783000
2020-07-08,60.880001,61.639999,60.200001,61.009998,58.373810,9306900
2020-07-09,60.660000,60.880001,58.060001,58.110001,55.599121,10778900
2020-07-10,59.099998,60.200001,58.770000,59.639999,57.063007,10458000
2020-07-13,60.279999,60.799999,58.740002,59.349998,56.785538,7440800
2020-07-14,59.000000,60.560001,58.450001,60.470001,57.857140,7256800
2020-07-15,62.349998,63.220001,62.049999,62.939999,60.220413,9036900
2020-07-16,62.299999,62.810001,61.450001,62.369999,59.675045,5684100
2020-07-17,62.470001,62.610001,61.709999,62.200001,59.512386,10789100
2020-07-20,61.779999,62.029999,60.820000,61.410000,58.756531,6688300
2020-07-21,62.000000,63.480000,61.830002,63.049999,60.325665,7395200
2020-07-22,62.599998,63.730000,62.169998,63.630001,60.880600,5758700
2020-07-23,63.590000,64.330002,62.880001,63.119999,60.392635,6043300
2020-07-24,63.209999,63.970001,61.790001,62.070000,59.388012,6058900
2020-07-27,61.650002,61.849998,60.650002,61.090000,58.450348,10194300
2020-07-28,61.740002,61.820000,59.750000,61.000000,58.364239,13111800
2020-07-29,60.700001,60.990002,59.060001,59.400002,56.833382,11162500
2020-07-30,58.619999,58.650002,57.270000,57.459999,54.977203,12292100
2020-07-31,57.360001,57.380001,56.110001,56.680000,54.230907,11437200
2020-08-03,56.470001,57.520000,55.730000,57.509998,55.025040,8789300
2020-08-04,57.720001,57.910000,57.119999,57.509998,55.025040,7844600
2020-08-05,57.849998,60.049999,57.700001,60.029999,57.436150,10115900
2020-08-06,59.500000,60.410000,59.299999,59.869999,57.283066,5786700
2020-08-07,59.869999,61.290001,59.349998,61.230000,58.584301,6263100
2020-08-10,61.500000,64.440002,61.360001,64.230003,61.454678,10042600
2020-08-11,65.190002,66.150002,64.080002,64.260002,61.483383,12120800
2020-08-12,65.129997,65.139999,63.380001,64.290001,61.512085,7327000
2020-08-13,63.060001,64.040001,62.650002,63.299999,61.015671,9452000
2020-08-14,62.799999,64.239998,62.590000,63.639999,61.343403,5124400
2020-08-17,63.580002,63.880001,62.680000,62.770000,60.504799,6408400
2020-08-18,62.720001,63.169998,62.029999,62.099998,59.858974,4727700
2020-08-19,62.020000,62.910000,61.500000,61.639999,59.415577,5381200
2020-08-20,61.000000,61.419998,60.340000,60.990002,58.789036,4689200
2020-08-21,60.669998,61.279999,60.230000,60.270000,58.095016,7067400
2020-08-24,60.400002,62.040001,60.130001,61.880001,59.646915,6379800
2020-08-25,61.360001,61.400002,59.639999,60.950001,58.750477,12678800
2020-08-26,60.639999,60.919998,59.990002,60.770000,58.576969,8659600
2020-08-27,60.759998,61.959999,60.380001,60.900002,58.702282,8749800
2020-08-28,61.119999,62.529999,60.630001,62.240002,59.993927,18550100
2020-08-31,62.189999,63.570000,60.919998,61.000000,58.798672,10885700
2020-09-01,60.689999,61.349998,60.119999,60.680000,58.490223,9308800
2020-09-02,61.000000,62.150002,60.759998,62.000000,59.762585,7511900
2020-09-03,62.189999,63.200001,60.419998,60.860001,58.663727,8515700
2020-09-04,61.490002,62.209999,59.939999,61.169998,58.962532,6785900
2020-09-08,60.380001,60.590000,58.820000,59.250000,57.111824,10523800
2020-09-09,59.770000,60.310001,58.889999,59.580002,57.429916,7560700
2020-09-10,60.299999,61.680000,59.380001,59.520000,57.372082,8670400
2020-09-11,59.500000,60.900002,59.400002,60.650002,58.461308,9780900
2020-09-14,61.279999,62.230000,61.080002,61.970001,59.733669,6548600
2020-09-15,61.740002,62.439999,60.959999,61.439999,59.222790,7069300
2020-09-16,61.240002,63.730000,60.910000,62.919998,60.649380,8873300
2020-09-17,62.230000,64.010002,61.560001,62.810001,60.543354,6062800
2020-09-18,62.570000,63.330002,62.099998,62.349998,60.099957,16814200
2020-09-21,61.580002,62.570000,59.630001,60.020000,57.854038,8845200
2020-09-22,59.939999,60.779999,58.930000,59.790001,57.632343,5883200
2020-09-23,59.820000,60.880001,58.299999,58.330002,56.225029,7280000
2020-09-24,58.049999,58.320000,56.619999,57.380001,55.309307,7737300
2020-09-25,56.869999,57.740002,56.340000,57.490002,55.415340,11955200
2020-09-28,58.090000,59.570000,58.090000,58.889999,56.764812,5457500
2020-09-29,58.680000,58.790001,57.490002,57.599998,55.521366,6362100
2020-09-30,57.610001,58.610001,57.099998,57.540001,55.463535,7708400
2020-10-01,57.820000,58.450001,57.090000,57.459999,55.386421,6525600
2020-10-02,56.520000,59.380001,56.509998,59.340000,57.198574,8381200
2020-10-05,59.849998,60.330002,59.169998,59.509998,57.362438,6077800
2020-10-06,59.810001,60.580002,58.430000,58.450001,56.340694,7187200
2020-10-07,59.310001,59.939999,58.950001,59.689999,57.535946,4925800
2020-10-08,59.820000,60.849998,59.680000,60.799999,58.605892,4483000
2020-10-09,61.220001,61.330002,59.889999,59.910000,57.748005,3996200
2020-10-12,59.840000,60.680000,59.560001,60.529999,58.345627,5378900
2020-10-13,59.750000,60.099998,58.529999,59.520000,57.372082,8836700
2020-10-14,59.279999,60.340000,59.209999,59.939999,57.776928,5971800
2020-10-15,59.369999,60.500000,58.919998,60.490002,58.307083,6166000
2020-10-16,61.000000,62.040001,60.639999,61.750000,59.521603,8287700
2020-10-19,61.599998,62.669998,61.000000,61.459999,59.242069,7373300
2020-10-20,61.980000,62.310001,61.040001,61.240002,59.030010,5960800
2020-10-21,60.419998,61.099998,60.189999,60.349998,58.172127,5647200
2020-10-22,60.230000,62.970001,60.220001,62.799999,60.533710,6990100
2020-10-23,63.070000,63.790001,62.419998,62.570000,60.312016,5864600
2020-10-26,61.650002,61.750000,59.880001,60.810001,58.615528,7596800
2020-10-27,59.770000,59.799999,56.439999,56.529999,54.489983,14785900
2020-10-28,55.200001,56.070000,52.250000,52.340000,50.451187,19787500
2020-10-29,52.500000,53.480000,51.919998,53.139999,51.222321,14994500
2020-10-30,53.119999,54.450001,52.919998,54.320000,52.359734,14571800
2020-11-02,55.400002,56.000000,53.910000,55.750000,53.738125,9750800
2020-11-03,56.509998,57.509998,56.340000,57.040001,54.981579,7740500
2020-11-04,57.360001,58.590000,56.139999,56.820000,54.769520,8662000
2020-11-05,57.110001,58.820000,56.869999,58.279999,56.176826,7446700
2020-11-06,57.630001,58.849998,57.240002,58.560001,56.446724,7849800
2020-11-09,65.120003,66.389999,62.490002,64.989998,62.644680,19021200
2020-11-10,66.099998,68.150002,65.750000,67.889999,65.440025,14358600
2020-11-11,67.650002,67.699997,65.120003,65.849998,63.473648,10124700
2020-11-12,63.880001,64.639999,63.270000,63.990002,62.128933,8345100
2020-11-13,64.779999,66.400002,64.519997,66.150002,64.226112,6824200
2020-11-16,67.559998,69.040001,67.150002,68.660004,66.663116,12885000
2020-11-17,67.519997,69.620003,67.360001,68.870003,66.867012,11134200
2020-11-18,69.669998,71.320000,69.330002,69.510002,67.488380,13392600
2020-11-19,68.650002,71.230003,68.199997,71.110001,69.041855,8929000
2020-11-20,70.800003,71.120003,69.650002,69.760002,67.731125,5833800
2020-11-23,70.820000,72.839996,70.339996,72.639999,70.527344,7208800
2020-11-24,74.089996,75.320000,73.800003,74.360001,72.197327,10570500
2020-11-25,73.550003,74.190002,72.900002,73.809998,71.663315,5374200
2020-11-27,73.769997,74.400002,73.389999,73.910004,71.760414,5103400
2020-11-30,73.089996,73.550003,71.360001,71.720001,69.634109,10730800
2020-12-01,72.720001,72.940002,71.209999,71.230003,69.158371,6544600
2020-12-02,71.190002,72.349998,70.690002,71.940002,69.847717,5401600
2020-12-03,72.110001,74.389999,71.910004,73.290001,71.158440,6893900
2020-12-04,73.379997,74.660004,73.379997,73.910004,71.760414,9297900
2020-12-07,73.379997,73.750000,72.550003,73.040001,70.915718,4913800
2020-12-08,73.190002,74.510002,72.790001,74.480003,72.313843,4364900
2020-12-09,74.470001,74.820000,73.279999,73.540001,71.401184,5329300
2020-12-10,72.970001,73.739998,72.449997,72.980003,70.857460,7497900
2020-12-11,72.660004,73.580002,72.360001,72.889999,70.770081,7185900
2020-12-14,73.400002,73.830002,70.709999,70.800003,68.740868,10849300
2020-12-15,71.500000,71.800003,70.099998,71.040001,68.973892,7769000
2020-12-16,71.150002,71.180000,70.449997,70.570000,68.517548,5621100
2020-12-17,71.389999,71.489998,70.510002,70.639999,68.585518,5769900
2020-12-18,70.570000,70.760002,69.809998,70.169998,68.129196,16809800
2020-12-21,68.690002,70.239998,67.779999,69.669998,67.643730,8351700
2020-12-22,69.489998,70.110001,68.970001,69.250000,67.235947,4028200
2020-12-23,69.790001,71.410004,69.589996,70.720001,68.663193,4312900
2020-12-24,70.949997,70.949997,69.889999,70.269997,68.226273,1758600
2020-12-28,70.699997,71.459999,70.339996,70.629997,68.575806,2938000
2020-12-29,71.000000,71.099998,69.669998,70.339996,68.294235,3670100
2020-12-30,70.500000,71.639999,70.339996,71.360001,69.284584,5015500
2020-12-31,71.349998,71.699997,70.940002,71.510002,69.430214,4177000
2021-01-04,71.379997,71.559998,68.309998,68.430000,66.439796,7660500
2021-01-05,68.760002,69.879997,68.400002,69.419998,67.401001,6436800
2021-01-06,68.500000,71.489998,68.449997,70.279999,68.235992,8753800
2021-01-07,70.349998,70.870003,69.690002,69.779999,67.750534,8771400
2021-01-08,69.959999,70.080002,68.699997,69.860001,67.828209,5158100
2021-01-11,68.790001,69.849998,68.519997,69.800003,67.769951,4569000
2021-01-12,69.690002,71.720001,69.570000,71.519997,69.439919,5356200
2021-01-13,71.300003,71.449997,69.790001,70.500000,68.449585,7032600
2021-01-14,71.000000,72.370003,70.550003,70.940002,68.876801,9712500
2021-01-15,70.309998,70.330002,68.949997,69.199997,67.187393,6980800
2021-01-19,69.779999,70.050003,69.150002,69.360001,67.342751,7381800
2021-01-20,69.470001,69.529999,68.610001,68.839996,66.837868,4657700
2021-01-21,68.330002,68.699997,67.849998,68.110001,66.129105,7366800
2021-01-22,67.720001,68.110001,67.120003,67.580002,65.614517,4558100
2021-01-25,66.040001,66.519997,65.019997,66.279999,64.352333,10514000
2021-01-26,69.199997,70.930000,67.190002,67.199997,65.245567,13322200
2021-01-27,66.550003,67.760002,65.250000,65.500000,63.595013,12377000
2021-01-28,66.440002,69.290001,66.209999,68.169998,66.187355,8753200
2021-01-29,67.110001,67.559998,66.110001,66.730003,64.789238,15649100
2021-02-01,67.599998,67.599998,66.129997,66.959999,65.012543,5994000
2021-02-02,67.669998,70.419998,67.550003,70.139999,68.100060,8710600
2021-02-03,69.760002,70.919998,69.370003,70.580002,68.527267,8370000
2021-02-04,71.070000,72.809998,70.730003,72.680000,70.566185,9024300
2021-02-05,73.349998,73.879997,72.000000,72.330002,70.226372,7952700
2021-02-08,72.279999,72.680000,71.809998,72.489998,70.381714,4964300
2021-02-09,72.250000,73.339996,71.570000,73.040001,70.915718,6263000
2021-02-10,72.760002,73.139999,72.139999,72.470001,70.362305,3930200
2021-02-11,72.470001,73.190002,71.169998,72.330002,70.226372,4535800
2021-02-12,72.089996,72.820000,71.820000,72.610001,70.498222,4207500
2021-02-16,72.839996,73.250000,72.040001,72.610001,70.498222,6110200
2021-02-17,72.290001,73.209999,72.080002,73.059998,70.935135,5186900
2021-02-18,72.470001,73.050003,72.019997,72.879997,70.760368,4903800
2021-02-19,73.379997,74.309998,73.099998,74.260002,72.100243,6275900
2021-02-22,72.250000,74.260002,72.220001,73.000000,70.876884,10506900
2021-02-23,73.410004,74.010002,72.529999,73.989998,71.838089,11686700
2021-02-24,74.190002,78.169998,73.519997,77.669998,75.411057,11159300
2021-02-25,76.660004,77.120003,72.949997,73.320000,71.625618,9483300
2021-02-26,73.930000,73.930000,71.989998,71.989998,70.326340,8000700
2021-03-01,73.510002,75.339996,73.099998,74.360001,72.641571,10910500
2021-03-02,74.309998,75.419998,74.199997,74.669998,72.944412,5792300
