Date,Open,High,Low,Close,Adj Close,Volume
2013-06-19,108.760002,109.089996,106.900002,106.930000,83.520142,1566000
2013-06-20,106.260002,106.930000,105.000000,105.040001,82.043945,2591400
2013-06-21,105.500000,106.129997,105.000000,105.059998,82.059540,2836100
2013-06-24,104.709999,104.919998,103.510002,103.830002,81.098816,1419200
2013-06-25,104.500000,104.610001,103.540001,103.669998,80.973831,1467900
2013-06-26,104.500000,105.910004,104.360001,105.769997,82.614105,1666600
2013-06-27,106.150002,107.629997,106.010002,107.360001,83.856003,2536000
2013-06-28,107.110001,108.860001,107.110001,108.459999,84.715187,2717300
2013-07-01,108.459999,108.849998,107.889999,108.059998,84.402756,1509100
2013-07-02,107.959999,107.959999,105.940002,106.400002,83.106209,1587000
2013-07-03,106.290001,107.379997,105.540001,107.199997,83.731033,651600
2013-07-05,107.580002,108.669998,107.370003,108.660004,84.871414,731800
2013-07-08,109.050003,109.389999,108.720001,109.169998,85.269745,1102500
2013-07-09,109.730003,110.309998,109.150002,109.570000,85.582176,1150900
2013-07-10,109.620003,111.680000,109.480003,111.519997,87.105286,1397000
2013-07-11,112.379997,113.160004,112.019997,113.099998,88.339371,1118300
2013-07-12,113.120003,113.570000,111.779999,112.529999,87.894157,1459400
2013-07-15,112.750000,114.370003,112.459999,114.370003,89.331322,1446000
2013-07-16,114.330002,114.510002,112.570000,112.599998,87.948837,1274500
2013-07-17,112.989998,114.080002,112.900002,114.080002,89.104820,1130600
2013-07-18,114.180000,115.389999,114.070000,115.389999,90.128021,1058200
2013-07-19,114.980003,115.629997,114.690002,115.550003,90.252975,1713900
2013-07-22,115.800003,115.900002,115.180000,115.650002,90.331108,1129200
2013-07-23,118.199997,119.610001,117.010002,117.919998,92.104164,2643500
2013-07-24,118.570000,120.379997,118.230003,119.120003,93.041443,2220700
2013-07-25,117.599998,119.519997,117.300003,119.500000,93.338249,2833300
2013-07-26,119.000000,120.050003,118.809998,120.000000,93.728783,1675800
2013-07-29,118.820000,120.389999,118.809998,119.989998,93.720947,1726900
2013-07-30,120.519997,120.919998,119.480003,120.089996,93.799065,1584600
2013-07-31,120.440002,121.570000,119.320000,120.120003,93.822502,1852200
2013-08-01,120.760002,122.239998,120.750000,122.169998,95.423721,1238500
2013-08-02,123.120003,124.080002,121.940002,123.769997,96.673416,1842300
2013-08-05,123.550003,124.629997,123.230003,124.150002,96.970222,1166200
2013-08-06,124.040001,124.529999,123.870003,124.260002,97.056160,1597700
2013-08-07,124.000000,124.699997,123.699997,124.540001,97.274841,1372100
2013-08-08,125.000000,125.000000,123.809998,124.639999,97.352928,1358700
2013-08-09,124.510002,124.699997,123.599998,124.019997,96.868690,1307800
2013-08-12,123.839996,124.180000,122.980003,123.000000,96.071983,1376200
2013-08-13,123.269997,124.300003,123.000000,124.059998,96.899910,1481600
2013-08-14,124.000000,124.279999,123.349998,123.620003,96.556259,1045300
2013-08-15,122.750000,123.360001,121.830002,122.129997,95.392464,1191700
2013-08-16,121.830002,122.779999,121.699997,122.199997,95.447121,1400300
2013-08-19,121.919998,122.580002,121.250000,121.910004,95.220612,1191700
2013-08-20,121.919998,123.970001,121.919998,122.410004,95.611145,1545400
2013-08-21,122.370003,123.930000,121.870003,122.930000,96.017319,1455900
2013-08-22,123.320000,124.570000,123.050003,123.709999,96.626564,4718000
2013-08-23,123.720001,126.300003,123.589996,126.000000,98.415230,4927100
2013-08-26,126.000000,126.730003,125.099998,125.190002,97.782532,1311100
2013-08-27,124.449997,125.820000,122.800003,123.139999,96.181358,1315200
2013-08-28,123.260002,124.000000,123.220001,123.300003,96.306335,1207700
2013-08-29,122.430000,123.050003,122.029999,122.339996,96.456116,1333600
2013-08-30,122.580002,122.669998,121.720001,122.419998,96.519165,1847000
2013-09-03,123.349998,124.360001,123.099998,123.629997,97.473160,1525400
2013-09-04,123.349998,124.860001,123.250000,124.269997,97.977768,1360300
2013-09-05,123.580002,124.360001,123.070000,124.139999,97.875275,1337200
2013-09-06,124.540001,124.879997,122.540001,123.730003,97.552040,1662600
2013-09-09,123.970001,124.870003,123.820000,124.070000,97.820091,1220200
2013-09-10,124.690002,125.800003,124.339996,125.070000,98.608498,1352500
2013-09-11,124.910004,126.570000,124.910004,126.570000,99.791145,1143300
2013-09-12,126.309998,127.389999,126.199997,126.540001,99.767487,1886100
2013-09-13,126.970001,127.320000,126.019997,127.250000,100.327263,973200
2013-09-16,128.210007,129.169998,127.900002,128.460007,101.281288,1418000
2013-09-17,128.470001,129.759995,128.210007,129.639999,102.211617,1169300
2013-09-18,129.649994,130.889999,128.449997,130.839996,103.157722,1386500
2013-09-19,131.000000,131.600006,130.199997,130.389999,102.802948,1403500
2013-09-20,130.440002,130.630005,128.000000,128.000000,100.918610,2284900
2013-09-23,128.119995,128.860001,127.000000,127.620003,100.619011,1138700
2013-09-24,127.879997,129.220001,127.879997,128.139999,101.028984,1309100
2013-09-25,127.690002,128.449997,127.290001,127.860001,100.808228,1062300
2013-09-26,128.149994,129.949997,128.009995,129.850006,102.377182,1525700
2013-09-27,129.589996,129.850006,128.070007,129.240005,101.896233,1308900
2013-09-30,128.080002,128.580002,127.250000,127.550003,100.563828,1588500
2013-10-01,127.769997,128.300003,127.440002,127.500000,100.524399,1377500
2013-10-02,127.110001,127.150002,124.099998,125.080002,98.616402,3204200
2013-10-03,124.910004,124.919998,122.099998,122.830002,96.842430,2668500
2013-10-04,123.150002,123.410004,121.519997,122.500000,96.582283,2490300
2013-10-07,122.169998,124.959999,121.830002,123.559998,97.417984,1950700
2013-10-08,123.629997,123.949997,122.389999,122.459999,96.550713,1080200
2013-10-09,122.620003,123.139999,121.750000,122.029999,96.211693,1531000
2013-10-10,122.709999,126.699997,122.709999,126.680000,99.877884,1323200
2013-10-11,126.209999,126.580002,125.750000,126.169998,99.475777,1260000
2013-10-14,125.839996,127.629997,125.330002,127.500000,100.524399,790600
2013-10-15,127.470001,127.629997,125.720001,125.900002,99.262901,1109500
2013-10-16,126.660004,127.989998,126.029999,127.860001,100.808228,1494000
2013-10-17,127.570000,129.449997,127.089996,129.360001,101.990883,857700
2013-10-18,129.610001,129.610001,128.649994,128.899994,101.628181,1447500
2013-10-21,128.899994,129.059998,125.089996,125.300003,98.789848,3450600
2013-10-22,129.589996,130.179993,127.290001,130.050003,102.534889,2784200
2013-10-23,130.000000,132.029999,130.000000,131.979996,104.056526,1672200
2013-10-24,132.020004,132.990005,131.389999,132.619995,104.561127,1125400
2013-10-25,132.410004,134.190002,131.899994,134.000000,105.649155,1578100
2013-10-28,133.759995,134.380005,132.949997,133.229996,105.042076,1316400
2013-10-29,133.399994,133.889999,132.869995,133.660004,105.381111,1231100
2013-10-30,134.119995,134.960007,133.320007,133.720001,105.428413,1196100
2013-10-31,134.009995,134.779999,133.160004,133.339996,105.128792,1516500
2013-11-01,133.539993,136.839996,133.429993,134.550003,106.082802,2135000
2013-11-04,135.000000,136.000000,134.910004,135.740005,107.021049,833400
2013-11-05,135.330002,136.360001,135.050003,135.470001,106.808151,885700
2013-11-06,135.529999,136.929993,135.529999,136.869995,107.911926,921900
2013-11-07,136.889999,138.149994,136.089996,136.199997,107.383698,1285400
2013-11-08,136.169998,138.149994,136.009995,138.110001,108.889580,1281400
2013-11-11,137.919998,137.919998,136.300003,137.149994,108.132683,1029900
2013-11-12,137.149994,137.240005,136.399994,137.229996,108.195755,1485100
2013-11-13,136.539993,137.380005,135.539993,137.259995,108.219452,1667500
2013-11-14,137.740005,138.399994,137.000000,138.289993,109.031509,886200
2013-11-15,137.929993,138.039993,136.389999,137.449997,108.369232,2043000
2013-11-18,137.619995,138.850006,137.619995,137.850006,108.684586,897700
2013-11-19,138.110001,139.350006,137.720001,138.970001,109.567657,1047000
2013-11-20,138.839996,138.839996,136.990005,137.190002,108.164261,858600
2013-11-21,137.630005,139.009995,137.259995,138.669998,109.331139,3642300
2013-11-22,139.070007,140.940002,138.770004,140.880005,111.073555,4836800
2013-11-25,141.160004,142.130005,140.800003,141.759995,111.767319,6402400
2013-11-26,141.500000,143.419998,141.309998,143.059998,112.792328,2432600
2013-11-27,142.089996,144.429993,142.089996,143.940002,114.551140,1896400
2013-11-29,143.869995,144.270004,141.240005,141.669998,112.744537,1553300
2013-12-02,141.850006,142.500000,139.429993,139.699997,111.176773,1676600
2013-12-03,139.309998,139.699997,137.699997,138.770004,110.436676,1987300
2013-12-04,138.570007,138.679993,135.389999,136.229996,108.415283,2163400
2013-12-05,136.259995,137.559998,136.009995,136.660004,108.757477,1190800
2013-12-06,137.899994,138.500000,137.220001,138.190002,109.975098,1416600
2013-12-09,138.500000,139.289993,138.289993,138.929993,110.563988,1389100
2013-12-10,138.710007,139.860001,138.399994,139.309998,110.866402,1197900
2013-12-11,139.500000,139.500000,137.240005,137.460007,109.394135,1163200
2013-12-12,137.220001,138.679993,137.220001,137.979996,109.807968,1193900
2013-12-13,138.639999,139.199997,138.199997,139.029999,110.643578,1017100
2013-12-16,139.130005,140.410004,139.029999,140.050003,111.455299,1270700
2013-12-17,140.460007,140.990005,139.860001,140.850006,112.091988,1161700
2013-12-18,140.929993,143.990005,140.000000,143.729996,114.383949,2282800
2013-12-19,143.750000,143.750000,141.869995,142.990005,113.795036,1530400
2013-12-20,143.389999,144.929993,142.899994,144.210007,114.765945,1953600
2013-12-23,144.949997,146.000000,144.740005,145.059998,115.442429,1806100
2013-12-24,145.169998,146.279999,145.000000,146.139999,116.301903,726700
2013-12-26,146.339996,149.210007,146.179993,148.839996,118.450600,1498600
2013-12-27,149.259995,149.990005,147.520004,148.130005,117.885567,711400
2013-12-30,148.039993,148.770004,146.009995,146.979996,116.970367,835600
2013-12-31,147.309998,148.860001,147.309998,148.660004,118.307358,693000
2014-01-02,147.050003,147.789993,145.839996,146.070007,116.246201,1115900
2014-01-03,146.500000,147.330002,146.479996,147.059998,117.034065,843400
2014-01-06,147.300003,148.089996,146.100006,146.279999,116.413322,1134800
2014-01-07,149.000000,149.300003,147.500000,148.610001,118.267593,1684100
2014-01-08,148.389999,149.100006,147.710007,148.500000,118.180054,1222700
2014-01-09,149.000000,150.429993,148.539993,148.729996,118.363060,1646600
2014-01-10,148.990005,149.690002,147.550003,149.449997,118.936073,1245800
2014-01-13,153.699997,154.350006,150.509995,150.919998,120.105942,3449000
2014-01-14,151.130005,151.929993,149.190002,151.419998,120.503860,2575800
2014-01-15,151.419998,154.339996,151.100006,153.500000,122.159187,2294200
2014-01-16,153.000000,153.520004,152.619995,153.490005,122.151192,1378700
2014-01-17,153.729996,153.990005,153.009995,153.820007,122.413872,2016300
2014-01-21,154.000000,156.539993,153.789993,154.100006,122.636665,2274600
2014-01-22,155.000000,157.050003,154.259995,156.649994,124.666031,2646600
2014-01-23,157.110001,158.429993,150.300003,150.490005,119.763748,3944100
2014-01-24,151.330002,151.330002,146.679993,147.759995,117.591087,3496200
2014-01-27,148.119995,149.089996,145.119995,147.020004,117.002251,2851400
2014-01-28,147.009995,148.820007,146.800003,148.279999,118.004967,2676000
2014-01-29,147.139999,148.240005,146.500000,147.350006,117.264832,2501000
2014-01-30,148.589996,150.289993,147.669998,148.660004,118.307358,1931600
2014-01-31,147.070007,151.990005,145.940002,150.910004,120.098015,2618200
2014-02-03,150.539993,152.000000,147.419998,147.740005,117.575226,2307200
2014-02-04,147.789993,148.970001,144.690002,148.179993,117.925369,2205000
2014-02-05,147.740005,151.970001,147.429993,150.389999,119.684151,2728100
2014-02-06,149.729996,152.639999,149.500000,151.740005,120.758499,2073800
2014-02-07,151.899994,155.699997,151.059998,155.130005,123.456413,2072700
2014-02-10,154.750000,155.410004,153.509995,153.979996,122.541161,2375000
2014-02-11,154.570007,158.320007,154.179993,157.559998,125.390221,2242200
2014-02-12,158.710007,159.449997,157.970001,158.919998,126.472527,1851100
2014-02-13,157.660004,160.759995,156.539993,159.800003,127.172867,2461600
2014-02-14,159.800003,163.240005,159.309998,162.889999,129.631973,2556400
2014-02-18,161.529999,163.949997,161.529999,162.699997,129.480759,1985200
2014-02-19,162.600006,164.710007,162.009995,162.649994,129.440964,1762400
2014-02-20,163.000000,165.889999,162.919998,164.270004,130.730240,2112600
2014-02-21,165.000000,165.440002,163.369995,164.330002,130.777969,2377600
2014-02-24,165.619995,168.410004,164.800003,166.139999,132.218430,2534300
2014-02-25,166.580002,167.429993,163.100006,163.610001,130.204956,2278400
2014-02-26,163.300003,164.410004,160.809998,160.830002,127.992607,2691000
2014-02-27,160.399994,161.669998,159.509995,161.440002,129.549332,3075100
2014-02-28,161.149994,163.309998,161.149994,162.300003,130.239471,2232700
2014-03-03,160.820007,164.210007,160.520004,163.550003,131.242569,1709000
2014-03-04,164.289993,166.169998,164.289993,165.639999,132.919662,1748200
2014-03-05,166.229996,167.429993,165.500000,166.820007,133.866623,1889200
2014-03-06,166.850006,167.479996,166.399994,166.839996,133.882599,1378300
2014-03-07,167.500000,167.869995,165.970001,166.570007,133.665985,1403500
2014-03-10,165.690002,166.699997,165.110001,165.479996,132.791260,1377100
2014-03-11,165.369995,165.699997,163.720001,163.800003,131.443192,1738200
2014-03-12,163.470001,164.000000,162.000000,163.860001,131.491318,1503100
2014-03-13,164.529999,165.110001,162.320007,162.830002,130.664780,1404600
2014-03-14,162.539993,164.600006,162.149994,162.419998,130.335739,1386100
2014-03-17,163.440002,164.649994,163.080002,164.070007,131.659775,1466300
2014-03-18,164.850006,165.089996,163.850006,163.979996,131.587601,1652400
2014-03-19,164.369995,164.580002,160.009995,160.899994,129.115997,2068200
2014-03-20,161.119995,162.470001,159.369995,159.929993,128.337631,3228500
2014-03-21,161.000000,161.369995,157.399994,157.399994,126.307381,4247800
2014-03-24,158.529999,159.369995,157.009995,158.190002,126.941338,1997300
2014-03-25,158.750000,161.130005,158.580002,160.570007,128.851166,2099700
2014-03-26,160.839996,162.089996,159.619995,159.639999,128.104904,1299200
2014-03-27,159.289993,159.949997,158.020004,158.880005,127.495071,1857000
2014-03-28,159.529999,161.369995,159.240005,160.539993,128.827118,1191800
2014-03-31,162.250000,163.550003,161.600006,163.240005,130.993790,1458700
2014-04-01,163.520004,164.130005,162.529999,163.710007,131.370895,981900
2014-04-02,164.000000,164.770004,162.679993,164.699997,132.165390,1050300
2014-04-03,165.000000,165.130005,163.699997,163.750000,131.403000,1254600
2014-04-04,164.949997,164.949997,159.419998,159.610001,128.080856,1622500
2014-04-07,159.380005,160.610001,157.479996,157.740005,126.580231,1315200
2014-04-08,157.570007,157.800003,154.750000,156.649994,125.705566,1782800
2014-04-09,158.029999,159.949997,156.919998,158.830002,127.454918,1124300
2014-04-10,159.080002,159.649994,155.309998,155.429993,124.726547,1499300
2014-04-11,154.970001,155.389999,153.539993,153.820007,123.434578,2024200
2014-04-14,155.000000,157.160004,154.289993,155.820007,125.039513,1356100
2014-04-15,155.550003,157.589996,154.210007,157.389999,126.299370,1160500
2014-04-16,158.440002,159.470001,156.869995,159.440002,127.944427,1167900
2014-04-17,158.250000,160.490005,158.250000,160.250000,128.594437,1544900
2014-04-21,163.240005,163.240005,160.360001,161.490005,129.589523,1303700
2014-04-22,164.679993,164.710007,156.199997,156.690002,125.737717,2674100
2014-04-23,156.809998,162.429993,155.820007,161.979996,129.982681,2862400
2014-04-24,162.429993,162.589996,159.600006,160.619995,128.891342,1398300
2014-04-25,160.220001,161.490005,158.690002,161.089996,129.268509,1803400
2014-04-28,161.330002,162.270004,159.800003,161.369995,129.493164,1352700
2014-04-29,161.300003,162.529999,160.910004,161.990005,129.990692,1225900
2014-04-30,162.020004,164.380005,161.350006,164.139999,131.715988,1615800
2014-05-01,163.720001,164.839996,162.320007,162.850006,130.680847,1301700
2014-05-02,163.000000,164.110001,162.699997,163.899994,131.523422,1133100
2014-05-05,163.500000,165.369995,162.789993,165.119995,132.502380,945500
2014-05-06,164.660004,165.300003,163.190002,163.490005,131.194382,1026600
2014-05-07,164.000000,164.470001,162.570007,164.199997,131.764130,1173300
2014-05-08,164.179993,165.350006,163.639999,164.389999,131.916611,1024700
2014-05-09,164.149994,165.199997,163.380005,165.179993,132.550568,837900
2014-05-12,165.500000,167.169998,165.300003,166.919998,133.946838,1051900
2014-05-13,166.919998,167.979996,166.330002,167.639999,134.524612,968400
2014-05-14,167.990005,168.000000,164.850006,165.259995,132.614746,1165600
2014-05-15,164.820007,165.419998,162.770004,163.539993,131.234497,1061100
2014-05-16,163.690002,164.289993,162.009995,162.100006,130.078964,1739200
2014-05-19,162.149994,163.240005,161.699997,162.300003,130.239471,1460200
2014-05-20,162.490005,162.500000,159.889999,160.570007,128.851166,907600
2014-05-21,161.160004,162.080002,160.850006,161.889999,129.910477,859500
2014-05-22,162.070007,162.380005,161.259995,161.820007,129.854279,823200
2014-05-23,162.669998,163.240005,161.899994,162.639999,130.512329,1663400
2014-05-27,163.130005,163.229996,162.009995,162.949997,130.761078,1294500
2014-05-28,163.429993,164.600006,161.869995,162.100006,130.078964,1831500
2014-05-29,161.119995,163.389999,160.580002,163.149994,132.004639,1489200
2014-05-30,162.729996,163.960007,162.289993,163.649994,132.409149,2121200
2014-06-02,163.880005,164.410004,162.630005,164.110001,132.781342,1012600
2014-06-03,164.110001,164.479996,163.190002,163.889999,132.603363,850900
2014-06-04,163.490005,164.720001,162.990005,164.520004,133.113113,871300
2014-06-05,164.529999,166.509995,164.529999,166.330002,134.577606,996100
2014-06-06,166.529999,167.229996,166.350006,167.169998,135.257233,891000
2014-06-09,166.210007,168.869995,165.699997,168.080002,135.993484,1351000
2014-06-10,167.990005,168.070007,166.279999,167.339996,135.394775,1002700
